id_campaign	id_domain	id_date	id_hour	id_lineitem	id_creative	id_exchange	id_country	id_currcode	id_content	id_utw	ENTRY_DATE	HAS_CC	RAND99	sum(num_bids)	sum(num_clicks)	sum(num_impressions)	sum(num_conversions)	sum(num_conv_post_view)	sum(num_conv_post_click)	sum(imp_bid_amount)	sum(imp_cost)
1666	merriam-webster.com	2012-10-15	6	1887962760	193051	4	233	0	4	4	2012-10-15	0	2	1	0	0	0	0	0	0	0
1666	merriam-webster.com	2012-10-15	6	1887962761	193053	4	233	0	4	4	2012-10-15	0	56	1	0	0	0	0	0	0	0
1666	merriam-webster.com	2012-10-15	6	1887964486	193054	4	233	0	4	7	2012-10-15	0	71	3	0	0	0	0	0	0	0
1666	miami-nightlife.net	2012-10-15	6	1887962748	192968	4	233	0	4	4	2012-10-15	0	48	1	0	0	0	0	0	0	0
1666	miami-nightlife.net	2012-10-15	6	1887962748	192968	4	233	0	4	46	2012-10-15	0	90	1	0	0	0	0	0	0	0
1666	miami-nightlife.net	2012-10-15	6	1887962748	192969	4	233	0	4	46	2012-10-15	0	39	2	0	0	0	0	0	0	0
1666	miami.cbslocal.com	2012-10-15	6	1887962755	193036	4	233	0	4	4	2012-10-15	0	5	1	0	0	0	0	0	0	0
1666	miami.cbslocal.com	2012-10-15	6	1887962760	193050	4	233	0	4	4	2012-10-15	0	80	1	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887962748	192969	4	233	0	4	4	2012-10-15	0	22	1	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887962748	192970	4	233	0	4	4	2012-10-15	0	96	2	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887962755	193035	4	233	0	4	4	2012-10-15	0	14	2	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887962756	193038	4	233	0	4	4	2012-10-15	0	81	1	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887962756	193039	4	233	0	4	4	2012-10-15	0	63	2	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887962758	193044	4	233	0	4	4	2012-10-15	0	28	2	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887962758	193045	4	233	0	4	4	2012-10-15	0	75	2	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887962759	193047	4	233	0	4	4	2012-10-15	0	85	1	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887962759	193048	4	233	0	4	4	2012-10-15	0	1	1	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887962760	193051	4	233	0	4	4	2012-10-15	0	51	3	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887962761	193053	4	233	0	4	4	2012-10-15	0	51	1	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887962762	193056	4	233	0	4	4	2012-10-15	0	2	1	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887962762	193057	4	233	0	4	4	2012-10-15	0	57	2	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887964495	193027	4	233	0	4	7	2012-10-15	0	85	2	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887964501	193050	4	233	0	4	7	2012-10-15	0	79	2	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887964501	193051	4	233	0	4	7	2012-10-15	0	24	2	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887964502	193056	4	233	0	4	7	2012-10-15	0	51	4	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887966392	192993	4	233	0	4	94	2012-10-15	0	85	1	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887966392	193012	4	233	0	4	94	2012-10-15	0	73	1	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887966392	193017	4	233	0	4	94	2012-10-15	0	8	1	0	0	0	0	0	0	0
1666	miamiherald.com	2012-10-15	6	1887966392	193018	4	233	0	4	94	2012-10-15	0	23	1	0	0	0	0	0	0	0
1666	miataturbo.net	2012-10-15	6	1887964494	193024	4	233	0	4	7	2012-10-15	0	92	17	0	0	0	0	0	0	0
1666	minnesota.cbslocal.com	2012-10-15	6	1887962755	193035	4	233	0	4	4	2012-10-15	0	86	1	0	0	0	0	0	0	0
1666	minnesota.cbslocal.com	2012-10-15	6	1887962761	193053	4	233	0	4	4	2012-10-15	0	59	1	0	1	0	0	0	0.0035	0.00344
1666	minnesota.cbslocal.com	2012-10-15	6	1887966392	192976	4	233	0	4	94	2012-10-15	0	89	1	0	0	0	0	0	0	0
1666	minnesota.cbslocal.com	2012-10-15	6	1887966392	192982	4	233	0	4	94	2012-10-15	0	70	1	0	0	0	0	0	0	0
1666	minnesota.cbslocal.com	2012-10-15	6	1887966392	192997	4	233	0	4	94	2012-10-15	0	85	1	0	0	0	0	0	0	0
1666	missgoodtimes.com	2012-10-15	6	1887962748	192970	4	233	0	4	4	2012-10-15	0	73	14	0	4	0	0	0	0.014	0.013875
1666	missgoodtimes.com	2012-10-15	6	1887962755	193036	4	233	0	4	4	2012-10-15	0	41	3	0	1	0	0	0	0.0035	0.003263
1666	missgoodtimes.com	2012-10-15	6	1887962756	193039	4	233	0	4	4	2012-10-15	0	12	1	0	0	0	0	0	0	0
1666	missgoodtimes.com	2012-10-15	6	1887962757	193042	4	233	0	4	4	2012-10-15	0	34	1	0	0	0	0	0	0	0
1666	missgoodtimes.com	2012-10-15	6	1887962759	193048	4	233	0	4	4	2012-10-15	0	13	2	0	0	0	0	0	0	0
1666	missgoodtimes.com	2012-10-15	6	1887962760	193051	4	233	0	4	4	2012-10-15	0	13	2	0	0	0	0	0	0	0
1666	missgoodtimes.com	2012-10-15	6	1887962761	193054	4	233	0	4	4	2012-10-15	0	97	3	0	1	0	0	0	0.0035	0.003263
1666	missgoodtimes.com	2012-10-15	6	1887966392	192979	4	233	0	4	94	2012-10-15	0	40	1	0	0	0	0	0	0	0
1666	missgoodtimes.com	2012-10-15	6	1887966392	193012	4	233	0	4	94	2012-10-15	0	84	1	0	0	0	0	0	0	0
1666	mmo-champion.com	2012-10-15	6	1887962761	193053	4	233	0	4	4	2012-10-15	0	28	1	0	1	0	0	0	0.0035	0.00327
1666	mobikal.com	2012-10-15	6	1887962748	192970	4	233	0	4	46	2012-10-15	0	59	1	0	0	0	0	0	0	0
1666	mobizzz.com	2012-10-15	6	1887962748	192970	4	233	0	4	4	2012-10-15	0	27	2	0	1	0	0	0	0.0035	0.002152
1666	mobizzz.com	2012-10-15	6	1887962755	193035	4	233	0	4	4	2012-10-15	0	98	1	0	1	0	0	0	0.0035	0.002955
1666	mobizzz.com	2012-10-15	6	1887962756	193038	4	233	0	4	4	2012-10-15	0	7	1	0	1	0	0	0	0.0035	0.003319
1666	mobizzz.com	2012-10-15	6	1887962760	193051	4	233	0	4	4	2012-10-15	0	42	2	0	2	0	0	0	0.007	0.005454
1666	modernbaby.com	2012-10-15	6	1887962748	192968	4	233	0	4	4	2012-10-15	0	89	2	0	2	0	0	0	0.007	0.004768
1666	modernbaby.com	2012-10-15	6	1887962748	192969	4	233	0	4	4	2012-10-15	0	19	2	0	2	0	0	0	0.007	0.004954
1666	modernbaby.com	2012-10-15	6	1887962748	192970	4	233	0	4	46	2012-10-15	0	63	2	0	2	0	0	0	0.006	0.005015
1666	modernbaby.com	2012-10-15	6	1887962755	193036	4	233	0	4	4	2012-10-15	0	86	1	0	1	0	0	0	0.0035	0.0035
1666	modernbaby.com	2012-10-15	6	1887962756	193039	4	233	0	4	4	2012-10-15	0	47	1	0	1	0	0	0	0.0035	0.003268
1666	modernbaby.com	2012-10-15	6	1887962757	193041	4	233	0	4	4	2012-10-15	0	31	1	0	1	0	0	0	0.0035	0.001806
1666	modernbaby.com	2012-10-15	6	1887962758	193044	4	233	0	4	4	2012-10-15	0	96	1	0	1	0	0	0	0.0035	0.002318
1666	modernbaby.com	2012-10-15	6	1887962759	193047	4	233	0	4	4	2012-10-15	0	75	1	0	1	0	0	0	0.0035	0.003194
1666	modernbaby.com	2012-10-15	6	1887962760	193050	4	233	0	4	4	2012-10-15	0	88	1	0	1	0	0	0	0.0035	0.002384
1666	modernbaby.com	2012-10-15	6	1887962761	193053	4	233	0	4	4	2012-10-15	0	79	1	0	1	0	0	0	0.0035	0.002047
1666	modernbaby.com	2012-10-15	6	1887962761	193054	4	233	0	4	4	2012-10-15	0	53	1	0	0	0	0	0	0	0
1666	modernbaby.com	2012-10-15	6	1887962762	193055	4	233	0	4	4	2012-10-15	0	3	1	0	1	0	0	0	0.0035	0.002384
1666	modernbaby.com	2012-10-15	6	1887964495	193026	4	233	0	4	7	2012-10-15	0	56	1	0	0	0	0	0	0	0
1666	modernbaby.com	2012-10-15	6	1887964500	193047	4	233	0	4	7	2012-10-15	0	54	1	0	0	0	0	0	0	0
1666	modernbaby.com	2012-10-15	6	1887966392	192975	4	233	0	4	94	2012-10-15	0	69	1	0	0	0	0	0	0	0
1666	modernbaby.com	2012-10-15	6	1887966392	192976	4	233	0	4	94	2012-10-15	0	79	1	0	0	0	0	0	0	0
1666	modernbaby.com	2012-10-15	6	1887966392	192979	4	233	0	4	94	2012-10-15	0	88	1	0	1	0	0	0	0.00115	0.001145
1666	modernbaby.com	2012-10-15	6	1887966392	192984	4	233	0	4	94	2012-10-15	0	5	1	0	1	0	0	0	0.00115	0.001149
1666	modernbaby.com	2012-10-15	6	1887966392	192987	4	233	0	4	94	2012-10-15	0	59	1	0	1	0	0	0	0.00115	0.001123
1666	modernbaby.com	2012-10-15	6	1887966392	192994	4	233	0	4	94	2012-10-15	0	80	1	0	1	0	0	0	0.00115	0.001144
1666	modernbaby.com	2012-10-15	6	1887966392	193005	4	233	0	4	94	2012-10-15	0	26	1	0	1	0	0	0	0.00115	0.001138
1666	modernbaby.com	2012-10-15	6	1887966392	193008	4	233	0	4	94	2012-10-15	0	91	1	0	0	0	0	0	0	0
1666	modernbaby.com	2012-10-15	6	1887966392	193011	4	233	0	4	94	2012-10-15	0	76	1	0	0	0	0	0	0	0
1666	modernbaby.com	2012-10-15	6	1887966392	193013	4	233	0	4	94	2012-10-15	0	7	1	0	1	0	0	0	0.00115	0.00112
1666	modernhomemodernbaby.com	2012-10-15	6	1887962748	192968	4	233	0	4	4	2012-10-15	0	9	1	0	1	0	0	0	0.0035	0.003
1666	modernhomemodernbaby.com	2012-10-15	6	1887962748	192968	4	233	0	4	46	2012-10-15	0	25	1	0	0	0	0	0	0	0
1666	modernhomemodernbaby.com	2012-10-15	6	1887962748	192969	4	233	0	4	4	2012-10-15	0	34	2	0	2	0	0	0	0.007	0.0062699999999999995
1666	modernhomemodernbaby.com	2012-10-15	6	1887962748	192970	4	233	0	4	4	2012-10-15	0	99	1	0	1	0	0	0	0.0035	0.00333
1666	modernhomemodernbaby.com	2012-10-15	6	1887962755	193034	4	233	0	4	4	2012-10-15	0	9	1	0	1	0	0	0	0.0035	0.00172
1666	modernhomemodernbaby.com	2012-10-15	6	1887962755	193035	4	233	0	4	4	2012-10-15	0	44	1	0	0	0	0	0	0	0
1666	modernhomemodernbaby.com	2012-10-15	6	1887962756	193039	4	233	0	4	4	2012-10-15	0	95	1	0	1	0	0	0	0.0035	0.00311
1666	modernhomemodernbaby.com	2012-10-15	6	1887962758	193044	4	233	0	4	4	2012-10-15	0	40	1	0	1	0	0	0	0.0035	0.00123
1666	modernhomemodernbaby.com	2012-10-15	6	1887966392	192977	4	233	0	4	94	2012-10-15	0	99	2	0	2	0	0	0	0.0023	0.00219
1666	modernhomemodernbaby.com	2012-10-15	6	1887966392	192979	4	233	0	4	94	2012-10-15	0	21	1	0	1	0	0	0	0.00115	0.00115
1666	modernhomemodernbaby.com	2012-10-15	6	1887966392	192983	4	233	0	4	94	2012-10-15	0	8	1	0	1	0	0	0	0.00115	0.00115
1666	modernhomemodernbaby.com	2012-10-15	6	1887966392	192985	4	233	0	4	94	2012-10-15	0	77	1	0	0	0	0	0	0	0
1666	modernhomemodernbaby.com	2012-10-15	6	1887966392	192987	4	233	0	4	94	2012-10-15	0	97	1	0	1	0	0	0	0.00115	0.00111
1666	modernhomemodernbaby.com	2012-10-15	6	1887966392	192997	4	233	0	4	94	2012-10-15	0	62	1	0	1	0	0	0	0.00115	0.00115
1666	modernhomemodernbaby.com	2012-10-15	6	1887966392	193004	4	233	0	4	94	2012-10-15	0	3	1	0	1	0	0	0	0.00115	0.0011
1666	modernhomemodernbaby.com	2012-10-15	6	1887966392	193007	4	233	0	4	94	2012-10-15	0	78	1	0	0	0	0	0	0	0
1666	modernhomemodernbaby.com	2012-10-15	6	1887966392	193010	4	233	0	4	94	2012-10-15	0	21	1	0	1	0	0	0	0.00115	0.00109
1666	modernhomemodernbaby.com	2012-10-15	6	1887966392	193012	4	233	0	4	94	2012-10-15	0	7	1	0	0	0	0	0	0	0
1666	mommyhotspot.com	2012-10-15	6	1887962748	192968	4	233	0	4	4	2012-10-15	0	2	1	0	1	0	0	0	0.0035	0.00349
1666	mommyhotspot.com	2012-10-15	6	1887962748	192969	4	233	0	4	4	2012-10-15	0	87	4	0	2	0	0	0	0.007	0.0058200000000000005
1666	mommyhotspot.com	2012-10-15	6	1887962748	192970	4	233	0	4	4	2012-10-15	0	32	1	0	0	0	0	0	0	0
1666	mommyhotspot.com	2012-10-15	6	1887962755	193034	4	233	0	4	4	2012-10-15	0	99	1	0	1	0	0	0	0.0035	0.00298
1666	mommyhotspot.com	2012-10-15	6	1887962758	193045	4	233	0	4	4	2012-10-15	0	1	1	0	0	0	0	0	0	0
1666	mommymixing.com	2012-10-15	6	1887962748	192968	4	233	0	4	4	2012-10-15	0	18	4	0	4	0	0	0	0.014	0.0059900000000000005
1666	mommymixing.com	2012-10-15	6	1887962757	193041	4	233	0	4	4	2012-10-15	0	6	1	0	1	0	0	0	0.0035	0.0006
1666	mommymixing.com	2012-10-15	6	1887962758	193043	4	233	0	4	4	2012-10-15	0	27	1	0	1	0	0	0	0.0035	0.00201
1666	mommymixing.com	2012-10-15	6	1887962760	193051	4	233	0	4	4	2012-10-15	0	61	1	0	0	0	0	0	0	0
1666	mommymixing.com	2012-10-15	6	1887962761	193052	4	233	0	4	4	2012-10-15	0	20	1	0	1	0	0	0	0.0035	0.00206
1666	mommymixing.com	2012-10-15	6	1887962761	193054	4	233	0	4	4	2012-10-15	0	98	1	0	1	0	0	0	0.0035	0.00215
1666	mommymixing.com	2012-10-15	6	1887966392	192982	4	233	0	4	94	2012-10-15	0	69	2	0	0	0	0	0	0	0
1666	mommymixing.com	2012-10-15	6	1887966392	192983	4	233	0	4	94	2012-10-15	0	91	1	0	0	0	0	0	0	0
1666	mommymixing.com	2012-10-15	6	1887966392	192992	4	233	0	4	94	2012-10-15	0	19	1	0	1	0	0	0	0.00115	0.00076
1666	mommymixing.com	2012-10-15	6	1887966392	193001	4	233	0	4	94	2012-10-15	0	33	1	0	1	0	0	0	0.00115	0.00066
1666	mommymixing.com	2012-10-15	6	1887966392	193004	4	233	0	4	94	2012-10-15	0	10	1	0	1	0	0	0	0.00115	0.00066
1666	mommymixing.com	2012-10-15	6	1887966392	193006	4	233	0	4	94	2012-10-15	0	53	2	0	0	0	0	0	0	0
1666	mommymixing.com	2012-10-15	6	1887966392	193010	4	233	0	4	94	2012-10-15	0	25	2	0	1	0	0	0	0.00115	0.00054
1666	mommymixing.com	2012-10-15	6	1887966392	193011	4	233	0	4	94	2012-10-15	0	35	1	0	1	0	0	0	0.00115	0.00081
1666	money.msn.com	2012-10-15	6	1887962758	193045	4	233	0	4	4	2012-10-15	0	18	1	0	1	0	0	0	0.0035	0.002576
1666	moneyforgenius.com	2012-10-15	6	1887966392	192981	4	233	0	4	94	2012-10-15	0	15	1	0	1	0	0	0	0.00115	0.00115
1666	monstertrucksvideos.com	2012-10-15	6	1887962748	192968	4	233	0	4	4	2012-10-15	0	93	2	0	1	0	0	0	0.0035	0.003204
1666	monstertrucksvideos.com	2012-10-15	6	1887962748	192969	4	233	0	4	4	2012-10-15	0	30	1	0	0	0	0	0	0	0
1666	monstertrucksvideos.com	2012-10-15	6	1887962755	193036	4	233	0	4	4	2012-10-15	0	79	2	0	1	0	0	0	0.0035	0.00336
1666	monstertrucksvideos.com	2012-10-15	6	1887962756	193037	4	233	0	4	4	2012-10-15	0	3	1	0	1	0	0	0	0.0035	0.0035
1666	monstertrucksvideos.com	2012-10-15	6	1887962756	193038	4	233	0	4	4	2012-10-15	0	79	1	0	1	0	0	0	0.0035	0.00331
1666	monstertrucksvideos.com	2012-10-15	6	1887962757	193040	4	233	0	4	4	2012-10-15	0	88	1	0	1	0	0	0	0.0035	0.00312
1666	monstertrucksvideos.com	2012-10-15	6	1887962757	193041	4	233	0	4	4	2012-10-15	0	4	1	0	1	0	0	0	0.0035	0.00295
1666	monstertrucksvideos.com	2012-10-15	6	1887962758	193045	4	233	0	4	4	2012-10-15	0	55	1	0	0	0	0	0	0	0
1666	monstertrucksvideos.com	2012-10-15	6	1887962759	193046	4	233	0	4	4	2012-10-15	0	49	1	0	1	0	0	0	0.0035	0.003057
1666	monstertrucksvideos.com	2012-10-15	6	1887962759	193047	4	233	0	4	4	2012-10-15	0	21	1	0	0	0	0	0	0	0
1666	monstertrucksvideos.com	2012-10-15	6	1887962759	193048	4	233	0	4	4	2012-10-15	0	71	1	0	1	0	0	0	0.0035	0.003057
1666	monstertrucksvideos.com	2012-10-15	6	1887962760	193050	4	233	0	4	4	2012-10-15	0	64	1	0	1	0	0	0	0.0035	0.00306
1666	monstertrucksvideos.com	2012-10-15	6	1887962760	193051	4	233	0	4	4	2012-10-15	0	57	1	0	1	0	0	0	0.0035	0.0035
1666	monstertrucksvideos.com	2012-10-15	6	1887962761	193052	4	233	0	4	4	2012-10-15	0	92	1	0	1	0	0	0	0.0035	0.00315
1666	moparforums.com	2012-10-15	6	1887963154	193027	4	233	0	4	0	2012-10-15	0	12	1	0	0	0	0	0	0	0
1666	moparforums.com	2012-10-15	6	1887963154	193033	4	233	0	4	0	2012-10-15	0	44	2	0	0	0	0	0	0	0
1666	moparforums.com	2012-10-15	6	1887963154	193042	4	233	0	4	0	2012-10-15	0	87	2	0	0	0	0	0	0	0
1666	moparforums.com	2012-10-15	6	1887963154	193048	4	233	0	4	0	2012-10-15	0	1	1	0	0	0	0	0	0	0
1666	motorcyclepages.net	2012-10-15	6	1887963154	192970	4	233	0	4	0	2012-10-15	0	91	1	0	0	0	0	0	0	0
1666	motorcyclepages.net	2012-10-15	6	1887963154	193019	4	233	0	4	0	2012-10-15	0	27	1	0	0	0	0	0	0	0
1666	motorcyclepages.net	2012-10-15	6	1887963154	193025	4	233	0	4	0	2012-10-15	0	73	1	0	0	0	0	0	0	0
1666	motorcyclepages.net	2012-10-15	6	1887963154	193026	4	233	0	4	0	2012-10-15	0	84	2	0	1	0	0	0	0.001	0.00099
1666	motorcyclepages.net	2012-10-15	6	1887963154	193027	4	233	0	4	0	2012-10-15	0	78	1	0	0	0	0	0	0	0
1666	motorcyclepages.net	2012-10-15	6	1887963154	193032	4	233	0	4	0	2012-10-15	0	44	1	0	1	0	0	0	0.001	0.00096
1666	motorcyclepages.net	2012-10-15	6	1887963154	193033	4	233	0	4	0	2012-10-15	0	85	1	0	0	0	0	0	0	0
1666	motorcyclepages.net	2012-10-15	6	1887963154	193056	4	233	0	4	0	2012-10-15	0	68	1	0	0	0	0	0	0	0
1666	moviehole.net	2012-10-15	6	1887962748	192970	4	233	0	4	46	2012-10-15	0	21	1	0	1	0	0	0	0.003	0.0016
1666	movienewsstories.com	2012-10-15	6	1887962748	192969	4	233	0	4	4	2012-10-15	0	86	1	0	0	0	0	0	0	0
1666	movienewsstories.com	2012-10-15	6	1887966392	192984	4	233	0	4	94	2012-10-15	0	19	1	0	1	0	0	0	0.00115	0.00115
1666	movierecipes.net	2012-10-15	6	1887962748	192969	4	233	0	4	4	2012-10-15	0	25	1	0	1	0	0	0	0.0035	0.00155
1666	movierecipes.net	2012-10-15	6	1887962755	193035	4	233	0	4	4	2012-10-15	0	71	1	0	1	0	0	0	0.0035	0.00205
1666	movierecipes.net	2012-10-15	6	1887966392	192978	4	233	0	4	94	2012-10-15	0	81	1	0	0	0	0	0	0	0
1666	movieroomreviews.com	2012-10-15	6	1887962748	192968	4	233	0	4	4	2012-10-15	0	62	4	0	2	0	0	0	0.007	0.00135
1666	movieroomreviews.com	2012-10-15	6	1887962748	192969	4	233	0	4	4	2012-10-15	0	51	4	0	2	0	0	0	0.007	0.00307
1666	movieroomreviews.com	2012-10-15	6	1887962748	192970	4	233	0	4	4	2012-10-15	0	70	6	0	3	0	0	0	0.0105	0.00712
1666	movieroomreviews.com	2012-10-15	6	1887962748	192970	4	233	0	4	46	2012-10-15	0	92	1	0	1	0	0	0	0.003	0.00049
1666	movieroomreviews.com	2012-10-15	6	1887962755	193035	4	233	0	4	4	2012-10-15	0	15	3	0	2	0	0	0	0.007	0.00268
1666	movieroomreviews.com	2012-10-15	6	1887962755	193036	4	233	0	4	4	2012-10-15	0	70	5	0	4	0	0	0	0.014	0.00551
1666	movieroomreviews.com	2012-10-15	6	1887962756	193037	4	233	0	4	4	2012-10-15	0	88	5	0	4	0	0	0	0.014	0.0053100000000000005
1666	movieroomreviews.com	2012-10-15	6	1887962756	193039	4	233	0	4	4	2012-10-15	0	33	4	0	4	0	0	0	0.014	0.0056
1666	movieroomreviews.com	2012-10-15	6	1887962757	193040	4	233	0	4	4	2012-10-15	0	96	2	0	2	0	0	0	0.007	0.00307
1666	movieroomreviews.com	2012-10-15	6	1887962757	193041	4	233	0	4	4	2012-10-15	0	2	1	0	1	0	0	0	0.0035	0.00179
1666	movieroomreviews.com	2012-10-15	6	1887962757	193042	4	233	0	4	4	2012-10-15	0	65	3	0	3	0	0	0	0.0105	0.00379
1666	movieroomreviews.com	2012-10-15	6	1887962758	193043	4	233	0	4	4	2012-10-15	0	74	5	0	5	0	0	0	0.0175	0.0072109999999999995
1666	movieroomreviews.com	2012-10-15	6	1887962758	193044	4	233	0	4	4	2012-10-15	0	80	5	0	4	0	0	0	0.014	0.00517
1666	movieroomreviews.com	2012-10-15	6	1887962758	193045	4	233	0	4	4	2012-10-15	0	79	6	0	5	0	0	0	0.0175	0.00957
1666	movieroomreviews.com	2012-10-15	6	1887962759	193046	4	233	0	4	4	2012-10-15	0	21	2	0	2	0	0	0	0.007	0.00281
1666	movieroomreviews.com	2012-10-15	6	1887962759	193047	4	233	0	4	4	2012-10-15	0	54	3	0	3	0	0	0	0.0105	0.00524
1666	movieroomreviews.com	2012-10-15	6	1887962759	193048	4	233	0	4	4	2012-10-15	0	7	4	0	4	0	0	0	0.014	0.0074800000000000005
1666	movieroomreviews.com	2012-10-15	6	1887962760	193049	4	233	0	4	4	2012-10-15	0	78	4	0	4	0	0	0	0.014	0.0069
1666	movieroomreviews.com	2012-10-15	6	1887962760	193050	4	233	0	4	4	2012-10-15	0	34	4	0	4	0	0	0	0.014	0.005509999999999999
1666	movieroomreviews.com	2012-10-15	6	1887962760	193051	4	233	0	4	4	2012-10-15	0	10	3	0	3	0	0	0	0.0105	0.00459
1666	movieroomreviews.com	2012-10-15	6	1887962761	193052	4	233	0	4	4	2012-10-15	0	15	4	0	5	0	0	0	0.0175	0.0077
1666	movieroomreviews.com	2012-10-15	6	1887962761	193053	4	233	0	4	4	2012-10-15	0	8	3	0	3	0	0	0	0.0105	0.00419
1666	movieroomreviews.com	2012-10-15	6	1887962761	193054	4	233	0	4	4	2012-10-15	0	38	2	0	2	0	0	0	0.007	0.004564
1666	movieroomreviews.com	2012-10-15	6	1887962762	193055	4	233	0	4	4	2012-10-15	0	89	1	0	1	0	0	0	0.0035	0.00203
1666	movieroomreviews.com	2012-10-15	6	1887962762	193057	4	233	0	4	4	2012-10-15	0	13	2	0	2	0	0	0	0.007	0.00301
1666	movieroomreviews.com	2012-10-15	6	1887966392	192975	4	233	0	4	94	2012-10-15	0	98	1	0	0	0	0	0	0	0
1666	movieroomreviews.com	2012-10-15	6	1887966392	192981	4	233	0	4	94	2012-10-15	0	53	1	0	0	0	0	0	0	0
1666	movieroomreviews.com	2012-10-15	6	1887966392	192988	4	233	0	4	94	2012-10-15	0	69	3	0	2	0	0	0	0.0023	0.00138
1666	movieroomreviews.com	2012-10-15	6	1887966392	192991	4	233	0	4	94	2012-10-15	0	73	1	0	1	0	0	0	0.00115	0.00048
1666	movieroomreviews.com	2012-10-15	6	1887966392	192994	4	233	0	4	94	2012-10-15	0	71	1	0	0	0	0	0	0	0
1666	movieroomreviews.com	2012-10-15	6	1887966392	192999	4	233	0	4	94	2012-10-15	0	99	1	0	0	0	0	0	0	0
1666	movieroomreviews.com	2012-10-15	6	1887966392	193000	4	233	0	4	94	2012-10-15	0	79	1	0	0	0	0	0	0	0
1666	movieroomreviews.com	2012-10-15	6	1887966392	193002	4	233	0	4	94	2012-10-15	0	28	1	0	0	0	0	0	0	0
1666	movieroomreviews.com	2012-10-15	6	1887966392	193004	4	233	0	4	94	2012-10-15	0	22	1	0	0	0	0	0	0	0
1666	movieroomreviews.com	2012-10-15	6	1887966392	193009	4	233	0	4	94	2012-10-15	0	99	1	0	1	0	0	0	0.00115	0.00108
1666	movieroomreviews.com	2012-10-15	6	1887966392	193011	4	233	0	4	94	2012-10-15	0	25	1	0	0	0	0	0	0	0
1666	movieroomreviews.com	2012-10-15	6	1887966392	193012	4	233	0	4	94	2012-10-15	0	57	1	0	0	0	0	0	0	0
1666	movieroomreviews.com	2012-10-15	6	1887966392	193018	4	233	0	4	94	2012-10-15	0	90	1	0	0	0	0	0	0	0
1666	movies.zap2it.com	2012-10-15	6	1887962748	192969	4	233	0	4	4	2012-10-15	0	0	2	0	0	0	0	0	0	0
1666	mp3skull.com	2012-10-15	6	1887962748	192969	4	233	0	4	4	2012-10-15	0	81	2	0	2	0	0	0	0.007	0.004768
1666	mp3skull.com	2012-10-15	6	1887962760	193050	4	233	0	4	4	2012-10-15	0	35	2	0	2	0	0	0	0.007	0.004702
1666	msnbc.msn.com	2012-10-15	6	1887962761	193053	4	233	0	4	4	2012-10-15	0	33	2	0	2	0	0	0	0.007	0.0058200000000000005
1666	msnbc.msn.com	2012-10-15	6	1887962762	193056	4	233	0	4	4	2012-10-15	0	58	1	0	1	0	0	0	0.0035	0.00298
1666	mtv.com	2012-10-15	6	1887962755	193035	4	233	0	4	4	2012-10-15	0	1	2	0	2	0	0	0	0.007	0.0069700000000000005
1666	mtv.com	2012-10-15	6	1887962755	193036	4	233	0	4	4	2012-10-15	0	93	1	0	1	0	0	0	0.0035	0.00236
1666	mtv.com	2012-10-15	6	1887962756	193038	4	233	0	4	4	2012-10-15	0	93	1	0	1	0	0	0	0.0035	0.00349
1666	mtv.com	2012-10-15	6	1887962757	193041	4	233	0	4	4	2012-10-15	0	85	1	0	1	0	0	0	0.0035	0.00349
1666	mtv.com	2012-10-15	6	1887962760	193050	4	233	0	4	4	2012-10-15	0	6	1	0	1	0	0	0	0.0035	0.00345
1666	mtv.com	2012-10-15	6	1887962761	193053	4	233	0	4	4	2012-10-15	0	27	2	0	2	0	0	0	0.007	0.0069700000000000005
1666	mtv.com	2012-10-15	6	1887966392	192978	4	233	0	4	94	2012-10-15	0	46	1	0	0	0	0	0	0	0
1666	mtv.com	2012-10-15	6	1887966392	192993	4	233	0	4	94	2012-10-15	0	78	1	0	1	0	0	0	0.00115	0.00108
1666	mtv.com	2012-10-15	6	1887966392	192999	4	233	0	4	94	2012-10-15	0	51	1	0	0	0	0	0	0	0
