78233	Texas	19526	43710
78234	Texas	1200	7126
78235	Texas	100	357
78236	Texas	826	10392
78237	Texas	35179	36929
78238	Texas	16098	23514
78239	Texas	11676	28736
78240	Texas	24358	51111
78242	Texas	27266	31395
78243	Texas	0	235
78244	Texas	13952	30757
78245	Texas	37559	56511
78247	Texas	19116	49176
78248	Texas	3401	13638
78249	Texas	21356	49951
78250	Texas	32480	54903
78251	Texas	29491	49435
78252	Texas	5290	7372
78253	Texas	12961	29007
78254	Texas	23173	44817
78255	Texas	3562	10826
78256	Texas	2105	6855
78257	Texas	1410	3950
78258	Texas	12211	40586
78259	Texas	6622	22660
78260	Texas	7294	24844
78261	Texas	4152	13513
78263	Texas	1423	4673
78264	Texas	9087	12339
78266	Texas	1162	5591
78330	Texas	636	878
78332	Texas	24484	28710
78336	Texas	4397	11949
78339	Texas	593	632
78340	Texas	0	379
78341	Texas	1623	1760
78342	Texas	357	386
78343	Texas	3040	4525
78344	Texas	419	474
78349	Texas	474	505
78351	Texas	522	621
78352	Texas	161	179
78353	Texas	388	433
78355	Texas	6432	7081
78357	Texas	2534	3161
78358	Texas	108	709
78359	Texas	1755	1944
78361	Texas	4945	5350
78362	Texas	3734	9447
78363	Texas	21650	30463
78368	Texas	6581	9227
78369	Texas	422	444
78370	Texas	3288	4877
78371	Texas	391	404
78372	Texas	2861	5452
78373	Texas	282	3585
78374	Texas	5901	16620
78375	Texas	2798	3352
78376	Texas	506	554
78377	Texas	1839	3821
78379	Texas	838	1585
78380	Texas	18110	23141
78382	Texas	4688	19364
78383	Texas	1166	3539
78384	Texas	6025	6640
78385	Texas	221	277
78387	Texas	6565	9574
78389	Texas	906	1541
78390	Texas	4237	5616
78391	Texas	218	325
78393	Texas	1062	2379
78401	Texas	3124	5391
78402	Texas	140	536
78404	Texas	11442	17236
78405	Texas	15267	16867
78406	Texas	1107	1413
78407	Texas	1862	2955
78408	Texas	9497	12061
78409	Texas	2026	2939
78410	Texas	13190	26387
78411	Texas	16992	28024
78412	Texas	18496	36003
78413	Texas	19489	36953
78414	Texas	14154	30165
78415	Texas	31687	39271
78416	Texas	13402	15508
78417	Texas	3616	4176
78418	Texas	7346	29854
78419	Texas	150	694
78501	Texas	53566	61219
78503	Texas	20195	21706
78504	Texas	37721	48703
78516	Texas	30325	33722
78520	Texas	55073	59408
78521	Texas	89116	93818
78526	Texas	38851	42460
78535	Texas	508	581
78536	Texas	403	451
78537	Texas	36393	39454
78538	Texas	10161	10657
78539	Texas	25957	30783
78541	Texas	39415	42431
78542	Texas	59724	63293
78543	Texas	8200	8447
78545	Texas	541	555
78548	Texas	669	675
78549	Texas	904	990
78550	Texas	43403	53152
78552	Texas	25569	34111
78557	Texas	12351	12547
78558	Texas	862	882
78559	Texas	10785	12751
78560	Texas	4283	4368
78561	Texas	736	779
78562	Texas	2774	2868
78563	Texas	332	376
78564	Texas	253	270
78565	Texas	396	402
78566	Texas	13920	16230
78567	Texas	495	533
78569	Texas	3594	4039
78570	Texas	30751	32525
78572	Texas	63573	75221
78573	Texas	32687	34890
78574	Texas	52645	57071
78575	Texas	6846	8056
78576	Texas	8659	8775
78577	Texas	65904	70840
78578	Texas	8312	12516
78579	Texas	4503	4580
78580	Texas	12895	14963
78582	Texas	38893	40455
78583	Texas	5326	6623
78584	Texas	17192	18128
78585	Texas	379	396
78586	Texas	51846	55878
78588	Texas	216	238
78589	Texas	36826	38004
78590	Texas	263	289
78591	Texas	236	265
78592	Texas	832	836
78593	Texas	5970	6324
78594	Texas	1872	1990
78595	Texas	6027	6082
78596	Texas	57014	63844
78597	Texas	838	2885
78598	Texas	0	226
78602	Texas	6496	25160
78605	Texas	1050	4952
78606	Texas	1020	5205
78607	Texas	0	166
78608	Texas	0	434
78609	Texas	107	2012
78610	Texas	9642	23502
78611	Texas	1906	12977
78612	Texas	4229	11457
78613	Texas	11317	65099
78614	Texas	120	456
78615	Texas	297	1290
78616	Texas	3475	7092
78617	Texas	14956	22210
78618	Texas	0	324
78619	Texas	355	3026
78620	Texas	1862	14367
78621	Texas	8546	21659
78622	Texas	124	296
78623	Texas	0	813
78624	Texas	4520	21513
78626	Texas	8775	25996
78628	Texas	3889	23727
78629	Texas	5216	11887
78631	Texas	305	2395
78632	Texas	246	910
78633	Texas	1274	19349
78634	Texas	6950	22791
78635	Texas	0	149
78636	Texas	602	3749
78638	Texas	419	2005
78639	Texas	696	7334
78640	Texas	22805	42954
78641	Texas	9534	44295
78642	Texas	1333	9467
78643	Texas	591	6139
78644	Texas	8026	17081
78645	Texas	1214	9773
78648	Texas	3441	7683
78650	Texas	406	1599
78652	Texas	1102	4466
78653	Texas	7231	16375
78654	Texas	4630	17553
78655	Texas	1560	2739
78656	Texas	1508	2271
78657	Texas	689	5509
78659	Texas	524	2903
78660	Texas	20609	68789
78661	Texas	147	335
78662	Texas	352	2268
78663	Texas	0	746
78664	Texas	18600	52932
78665	Texas	8619	35985
78666	Texas	25958	63836
78669	Texas	855	8731
78670	Texas	0	168
78671	Texas	200	654
78672	Texas	0	931
78675	Texas	0	188
78676	Texas	1391	12602
78681	Texas	9534	50606
78701	Texas	1002	6841
78702	Texas	11907	21334
78703	Texas	1595	19690
78704	Texas	12029	42117
78705	Texas	4762	31340
78712	Texas	131	860
78717	Texas	3017	22538
78719	Texas	1329	1764
78721	Texas	6051	11425
78722	Texas	1083	5901
78723	Texas	12165	28330
78724	Texas	13409	21696
78725	Texas	3233	6083
78726	Texas	1702	13122
78727	Texas	4943	26689
78728	Texas	5447	20299
78729	Texas	4962	27108
78730	Texas	681	7955
78731	Texas	2203	24614
78732	Texas	1259	14060
78733	Texas	774	8762
78734	Texas	2673	17655
78735	Texas	2708	16131
78736	Texas	1053	6946
78737	Texas	1399	12081
78738	Texas	1024	12134
78739	Texas	2174	16792
78741	Texas	27925	44935
78742	Texas	577	820
78744	Texas	32233	42820
78745	Texas	23628	55614
78746	Texas	2081	26928
78747	Texas	8514	14808
78748	Texas	14723	40651
78749	Texas	6827	34449
78750	Texas	3675	26814
78751	Texas	2645	14385
78752	Texas	11206	18064
78753	Texas	28506	49301
78754	Texas	5043	15036
78756	Texas	886	7194
78757	Texas	4894	21310
78758	Texas	21508	44072
78759	Texas	4738	38891
78801	Texas	16047	21780
78802	Texas	214	242
78827	Texas	1116	1219
78828	Texas	0	258
78829	Texas	1085	1207
78830	Texas	720	786
78832	Texas	2004	3598
78833	Texas	381	1299
78834	Texas	6663	7829
78836	Texas	101	128
78837	Texas	104	281
78838	Texas	110	275
78839	Texas	8239	8578
78840	Texas	39044	48149
78843	Texas	0	336
78850	Texas	479	1145
78852	Texas	50895	53040
78860	Texas	189	229
78861	Texas	7142	13701
78870	Texas	511	984
78872	Texas	1643	1905
78873	Texas	383	1788
78877	Texas	830	989
78879	Texas	0	264
78880	Texas	976	1682
78881	Texas	1326	2335
78883	Texas	0	353
78884	Texas	120	1158
78885	Texas	0	120
78886	Texas	284	647
78931	Texas	0	323
78932	Texas	0	757
78933	Texas	163	1433
78934	Texas	1364	6712
78935	Texas	228	978
78938	Texas	0	471
78940	Texas	0	2098
78941	Texas	981	2962
78942	Texas	2976	8989
78943	Texas	150	352
78944	Texas	0	562
78945	Texas	2072	10494
78946	Texas	116	960
78947	Texas	320	4475
78948	Texas	0	850
78949	Texas	0	517
78950	Texas	152	2038
78953	Texas	124	934
78954	Texas	0	1071
78956	Texas	972	5381
78957	Texas	1413	9067
78959	Texas	1073	1837
78962	Texas	908	4733
78963	Texas	201	909
79001	Texas	0	249
79003	Texas	0	162
79005	Texas	834	1735
79007	Texas	3831	14542
79009	Texas	1686	2166
79010	Texas	0	802
79011	Texas	0	236
79012	Texas	0	976
79013	Texas	2559	3423
79014	Texas	1081	3771
79015	Texas	2664	19277
79018	Texas	100	548
79019	Texas	111	1707
79021	Texas	0	138
79022	Texas	3581	10741
79024	Texas	0	405
79027	Texas	3380	5223
79029	Texas	8004	16177
79031	Texas	827	1425
79032	Texas	0	157
79033	Texas	0	109
79034	Texas	0	637
79035	Texas	3347	5309
79036	Texas	364	5128
79039	Texas	0	779
79040	Texas	708	1839
79041	Texas	1757	3194
79042	Texas	170	1169
79043	Texas	1037	1487
79044	Texas	296	766
79045	Texas	13278	19473
79046	Texas	0	489
79052	Texas	581	1259
79053	Texas	0	137
79054	Texas	0	594
79057	Texas	104	1206
79059	Texas	0	837
79061	Texas	0	316
79062	Texas	0	218
79063	Texas	0	686
79064	Texas	1690	2739
79065	Texas	5243	20840
79068	Texas	302	3197
79070	Texas	4909	9919
79072	Texas	16413	28849
79078	Texas	0	377
79079	Texas	485	2646
79080	Texas	0	605
79081	Texas	1774	3912
79082	Texas	113	315
79083	Texas	288	2661
79084	Texas	1060	2366
79086	Texas	910	2105
79087	Texas	213	751
79088	Texas	2438	5945
79091	Texas	0	147
79092	Texas	101	1106
79095	Texas	839	2686
79096	Texas	804	2229
79097	Texas	0	1150
79098	Texas	0	517
79101	Texas	666	2817
79102	Texas	3535	9963
79103	Texas	5865	10594
79104	Texas	5581	7869
79106	Texas	6266	27967
79107	Texas	16832	33844
79108	Texas	3739	17726
79109	Texas	6297	43516
79110	Texas	4220	18811
79111	Texas	332	1808
79118	Texas	3888	19726
79119	Texas	1179	11539
79121	Texas	671	6575
79124	Texas	593	7819
79201	Texas	1883	7040
79220	Texas	0	197
79225	Texas	265	976
79226	Texas	267	3153
79227	Texas	183	1406
79229	Texas	0	424
79230	Texas	0	158
79233	Texas	0	180
79234	Texas	0	110
79235	Texas	2065	3833
79236	Texas	0	262
79237	Texas	0	513
79239	Texas	0	211
79241	Texas	1295	2480
79244	Texas	113	720
79245	Texas	796	2476
79248	Texas	321	1493
79250	Texas	861	1508
79252	Texas	628	3202
79255	Texas	138	571
79256	Texas	0	319
79257	Texas	275	1067
79261	Texas	156	527
79311	Texas	1507	3445
79312	Texas	450	971
79313	Texas	651	1571
79316	Texas	5635	11451
79322	Texas	1055	2049
79323	Texas	4022	6559
79325	Texas	941	2319
79329	Texas	1329	3300
79330	Texas	0	114
79331	Texas	7102	13258
79336	Texas	7723	16972
79339	Texas	3689	7230
79342	Texas	135	352
79343	Texas	833	1571
79345	Texas	478	920
79346	Texas	1363	2427
79347	Texas	4353	7462
79350	Texas	148	392
79351	Texas	654	1326
79355	Texas	1024	1942
79356	Texas	3035	6363
79357	Texas	1271	2303
79358	Texas	358	1116
79359	Texas	1713	2899
79360	Texas	4099	13574
79363	Texas	1306	5369
79364	Texas	3608	8172
79366	Texas	0	1096
79367	Texas	243	645
79370	Texas	615	1889
79371	Texas	486	1317
79372	Texas	633	1434
79373	Texas	1531	3307
79377	Texas	130	277
79378	Texas	0	236
79379	Texas	283	666
79380	Texas	0	197
79381	Texas	569	1263
79382	Texas	1447	6291
79401	Texas	2479	8408
79403	Texas	7116	16869
79404	Texas	6190	11289
79406	Texas	980	6025
79407	Texas	5474	19068
79410	Texas	2077	9429
79411	Texas	4554	7951
79412	Texas	8639	15650
79413	Texas	5561	21187
79414	Texas	5975	17121
79415	Texas	10283	17689
79416	Texas	8371	32296
79423	Texas	7969	32277
79424	Texas	5273	39023
79501	Texas	1058	3528
79502	Texas	195	1350
79503	Texas	0	175
79504	Texas	311	2787
79505	Texas	0	296
79506	Texas	0	730
79508	Texas	0	1242
79510	Texas	557	7982
79511	Texas	296	1338
79512	Texas	3050	8197
79517	Texas	0	200
79518	Texas	0	124
79520	Texas	649	2449
79521	Texas	931	3980
79525	Texas	260	2842
79526	Texas	202	979
79527	Texas	0	251
79528	Texas	0	619
79529	Texas	388	1383
79530	Texas	0	480
79532	Texas	345	940
79533	Texas	0	472
79534	Texas	0	181
79535	Texas	0	183
79536	Texas	635	4988
79537	Texas	0	111
79538	Texas	0	271
79539	Texas	0	178
79541	Texas	0	791
79543	Texas	297	1186
79544	Texas	151	512
79545	Texas	626	1788
79546	Texas	597	2006
79547	Texas	177	758
79548	Texas	0	174
79549	Texas	5865	15652
79553	Texas	1069	3469
79556	Texas	4435	12995
79560	Texas	0	137
79561	Texas	0	662
79562	Texas	250	3669
79563	Texas	198	1161
79565	Texas	0	295
79566	Texas	0	333
79567	Texas	1227	3373
79601	Texas	5695	25085
79602	Texas	4581	21519
79603	Texas	9562	24288
79605	Texas	6335	30098
79606	Texas	2951	22885
79607	Texas	570	2865
79699	Texas	0	321
79701	Texas	16580	27728
79703	Texas	9329	20592
79705	Texas	10210	33536
79706	Texas	8055	19571
79707	Texas	6913	32854
79713	Texas	193	592
79714	Texas	7195	14786
79718	Texas	545	721
79719	Texas	300	397
79720	Texas	12928	33640
79730	Texas	198	250
79731	Texas	2333	4193
79733	Texas	0	210
79734	Texas	682	2137
79735	Texas	9278	13315
79738	Texas	0	275
79739	Texas	320	963
79741	Texas	0	288
79742	Texas	217	490
79743	Texas	168	339
79744	Texas	701	1362
79745	Texas	3549	6125
79748	Texas	0	173
79749	Texas	108	255
79752	Texas	1267	2245
79755	Texas	139	230
79756	Texas	4340	9066
79758	Texas	340	2197
79761	Texas	16482	30488
79762	Texas	14357	39056
79763	Texas	23416	34079
79764	Texas	11470	20725
79765	Texas	2091	6927
79766	Texas	4697	6115
79772	Texas	9467	12747
79777	Texas	0	170
79778	Texas	238	878
79780	Texas	175	224
79781	Texas	103	303
79782	Texas	1818	3976
79783	Texas	0	201
79788	Texas	155	506
79789	Texas	272	974
79821	Texas	5435	7142
79830	Texas	3406	7682
79834	Texas	0	200
79835	Texas	11731	12690
79836	Texas	5337	5772
79837	Texas	296	519
79838	Texas	8309	8699
79839	Texas	1816	1938
79842	Texas	203	498
79843	Texas	1660	2503
79845	Texas	4740	5138
79846	Texas	0	104
79847	Texas	0	167
79848	Texas	453	927
79849	Texas	13034	13208
79851	Texas	442	641
79852	Texas	244	799
79853	Texas	3644	3729
79854	Texas	106	213
79855	Texas	1796	2336
79901	Texas	10779	11328
79902	Texas	16885	21236
79903	Texas	17020	18451
79904	Texas	24868	35060
79905	Texas	25319	26036
79906	Texas	856	4374
79907	Texas	52803	55132
79908	Texas	603	3673
79911	Texas	986	1565
79912	Texas	51164	77161
79915	Texas	38024	40057
79916	Texas	480	2995
79920	Texas	0	153
79922	Texas	5610	8935
79924	Texas	40484	59058
79925	Texas	30846	40641
79927	Texas	37769	39016
79928	Texas	44952	49544
79930	Texas	24566	28410
79932	Texas	19311	24986
79934	Texas	10758	19174
79935	Texas	14276	18042
79936	Texas	95881	111086
79938	Texas	46513	53520
81137	New Mexico	0	156
83120	Idaho	0	112
83201	Idaho	2523	37199
83202	Idaho	1720	21608
83203	Idaho	0	309
83204	Idaho	1383	18026
83209	Idaho	0	1175
83210	Idaho	1472	3449
83211	Idaho	2244	6374
83212	Idaho	0	137
83213	Idaho	0	1644
83214	Idaho	0	671
83217	Idaho	0	843
83218	Idaho	0	338
83220	Idaho	0	137
83221	Idaho	4591	27021
83223	Idaho	0	139
83226	Idaho	110	2504
83227	Idaho	0	142
83228	Idaho	0	522
83232	Idaho	0	467
83233	Idaho	0	109
83234	Idaho	0	1213
83236	Idaho	260	2275
83237	Idaho	167	1146
83238	Idaho	0	109
83239	Idaho	0	572
83241	Idaho	152	1980
83244	Idaho	0	358
83245	Idaho	0	2257
83246	Idaho	0	1069
83250	Idaho	0	1637
83251	Idaho	0	1097
83252	Idaho	121	4154
83253	Idaho	0	165
83254	Idaho	166	3617
83255	Idaho	0	1213
83261	Idaho	0	536
83262	Idaho	251	1386
83263	Idaho	567	9258
83271	Idaho	0	531
83272	Idaho	0	313
83274	Idaho	971	9246
83276	Idaho	128	4097
83277	Idaho	0	111
83278	Idaho	0	186
83283	Idaho	0	147
83285	Idaho	0	131
83286	Idaho	0	1241
83287	Idaho	0	299
83301	Idaho	6454	52010
83302	Idaho	0	196
83311	Idaho	0	562
83312	Idaho	0	143
83313	Idaho	877	3625
83314	Idaho	248	898
83316	Idaho	1800	9626
83318	Idaho	4821	17226
83320	Idaho	140	1006
83321	Idaho	158	550
83323	Idaho	411	1951
83324	Idaho	138	788
83325	Idaho	209	918
83327	Idaho	0	970
83328	Idaho	598	5347
83330	Idaho	1453	6599
83332	Idaho	308	2361
83333	Idaho	2323	10472
83334	Idaho	511	2060
83335	Idaho	555	1840
83336	Idaho	1419	4951
83338	Idaho	6263	19782
83340	Idaho	824	4682
83341	Idaho	660	6491
83342	Idaho	189	1298
83344	Idaho	405	1128
83346	Idaho	194	1442
83347	Idaho	802	3258
83348	Idaho	0	132
83349	Idaho	195	1062
83350	Idaho	4377	12268
83352	Idaho	1063	3330
83353	Idaho	0	1335
83355	Idaho	2217	5405
83401	Idaho	4936	37966
83402	Idaho	4158	26069
83404	Idaho	1700	21606
83406	Idaho	973	15902
83420	Idaho	314	2539
83421	Idaho	0	319
83422	Idaho	646	3392
83423	Idaho	370	860
83424	Idaho	0	290
83425	Idaho	0	581
83427	Idaho	0	1372
83428	Idaho	0	416
83429	Idaho	0	1048
83431	Idaho	0	876
83434	Idaho	110	1741
83435	Idaho	128	653
83436	Idaho	0	491
83440	Idaho	1963	34610
83442	Idaho	1419	19250
83443	Idaho	102	1107
83444	Idaho	487	1381
83445	Idaho	1052	7406
83448	Idaho	252	2451
83449	Idaho	0	249
83450	Idaho	323	1104
83451	Idaho	124	791
83452	Idaho	110	1484
83454	Idaho	0	531
83455	Idaho	850	4970
83460	Idaho	0	860
83462	Idaho	0	464
83463	Idaho	0	130
83464	Idaho	0	345
83465	Idaho	0	109
83466	Idaho	0	273
83467	Idaho	145	6270
83468	Idaho	0	170
83501	Idaho	965	34230
83520	Idaho	0	194
83522	Idaho	0	2215
83523	Idaho	0	759
83524	Idaho	0	989
83525	Idaho	0	376
83526	Idaho	0	278
83530	Idaho	152	5404
83533	Idaho	0	178
83535	Idaho	0	1089
83536	Idaho	173	4230
83537	Idaho	0	1044
83539	Idaho	0	2001
83540	Idaho	100	2190
83541	Idaho	0	1076
83542	Idaho	0	129
83543	Idaho	0	717
83544	Idaho	213	6092
83545	Idaho	0	484
83546	Idaho	0	587
83547	Idaho	0	219
83548	Idaho	0	117
83549	Idaho	0	908
83552	Idaho	0	1225
83553	Idaho	0	1100
83554	Idaho	0	638
83555	Idaho	0	564
83604	Idaho	206	762
83605	Idaho	14183	39649
83607	Idaho	5034	21732
83610	Idaho	0	946
83611	Idaho	0	2453
83612	Idaho	0	1925
83615	Idaho	0	1571
83616	Idaho	1016	22780
83617	Idaho	1279	15422
83619	Idaho	1280	7201
83622	Idaho	0	1737
83623	Idaho	398	1517
83624	Idaho	268	1195
83626	Idaho	222	1192
83627	Idaho	216	620
83628	Idaho	1398	4329
83629	Idaho	0	1721
83631	Idaho	0	1333
83632	Idaho	0	214
83633	Idaho	107	540
83634	Idaho	2328	24494
83636	Idaho	0	153
83637	Idaho	0	206
83638	Idaho	295	5903
83639	Idaho	915	3300
83641	Idaho	574	3438
83642	Idaho	2708	37008
83643	Idaho	0	129
83644	Idaho	838	9976
83645	Idaho	0	636
83646	Idaho	2845	47098
83647	Idaho	2960	20789
83648	Idaho	332	3238
83650	Idaho	0	552
83651	Idaho	7012	28611
83654	Idaho	0	1672
83655	Idaho	357	4397
83656	Idaho	174	582
83657	Idaho	0	174
83660	Idaho	1152	5890
83661	Idaho	1618	9881
83669	Idaho	460	7365
83670	Idaho	0	553
83672	Idaho	1663	8583
83676	Idaho	1538	4347
83686	Idaho	8162	46224
83687	Idaho	6542	29697
83702	Idaho	984	22293
83703	Idaho	934	16565
83704	Idaho	3947	39628
83705	Idaho	2597	26631
83706	Idaho	1918	29732
83709	Idaho	3225	50034
83712	Idaho	319	8148
83713	Idaho	1902	28103
83714	Idaho	2010	20290
83716	Idaho	739	14523
83801	Idaho	116	6150
83803	Idaho	0	744
83804	Idaho	0	1254
83805	Idaho	260	7437
83806	Idaho	0	220
83808	Idaho	0	147
83809	Idaho	0	401
83810	Idaho	0	1189
83811	Idaho	0	1411
83813	Idaho	0	1158
83814	Idaho	817	23371
83815	Idaho	1366	31015
83821	Idaho	0	210
83822	Idaho	0	2006
83823	Idaho	0	1318
83824	Idaho	0	348
83825	Idaho	0	190
83827	Idaho	0	143
83830	Idaho	0	733
83832	Idaho	0	1524
83833	Idaho	0	1164
83834	Idaho	0	254
83835	Idaho	755	19990
83836	Idaho	0	1033
83837	Idaho	103	3063
83839	Idaho	0	1417
83840	Idaho	0	227
83841	Idaho	0	338
83842	Idaho	0	148
83843	Idaho	1048	25866
83844	Idaho	106	1353
83845	Idaho	0	1742
83846	Idaho	0	770
83847	Idaho	0	1719
83848	Idaho	0	137
83849	Idaho	0	1925
83850	Idaho	0	2129
83851	Idaho	125	1691
83852	Idaho	0	884
83854	Idaho	1574	37245
83855	Idaho	0	2111
83856	Idaho	133	6340
83857	Idaho	0	691
83858	Idaho	451	13656
83860	Idaho	117	6119
83861	Idaho	0	6360
83864	Idaho	430	17076
83866	Idaho	0	320
83867	Idaho	0	616
83868	Idaho	0	769
83869	Idaho	124	4161
83870	Idaho	0	312
83871	Idaho	0	1938
83872	Idaho	0	705
83873	Idaho	0	1591
83876	Idaho	0	1442
84001	Utah	0	725
84002	Utah	0	302
84003	Utah	2419	42384
84004	Utah	239	9818
84005	Utah	1841	21410
84006	Utah	0	826
84007	Utah	0	740
84010	Utah	2416	44821
84013	Utah	0	1011
84014	Utah	570	15268
84015	Utah	8184	62494
84017	Utah	342	3556
84018	Utah	0	179
84020	Utah	2455	39765
84021	Utah	211	3323
84022	Utah	0	896
84023	Utah	0	266
84025	Utah	766	18255
84026	Utah	0	1668
84027	Utah	0	452
84028	Utah	0	824
84029	Utah	513	9473
84031	Utah	0	259
84032	Utah	2435	17249
84033	Utah	0	1032
84034	Utah	0	188
84035	Utah	0	748
84036	Utah	987	6045
84037	Utah	1428	33369
84038	Utah	0	347
84039	Utah	0	1102
84040	Utah	1451	23026
84041	Utah	6092	44625
84042	Utah	720	10094
84043	Utah	3162	49030
84044	Utah	6194	26524
84045	Utah	963	16875
84046	Utah	0	793
84047	Utah	6913	28936
84049	Utah	225	4372
84050	Utah	225	9290
84051	Utah	0	402
84052	Utah	113	1403
84053	Utah	0	1115
84054	Utah	1869	16196
84055	Utah	0	1406
84056	Utah	380	3310
84057	Utah	7807	36666
84058	Utah	4562	30540
84060	Utah	1821	7596
84061	Utah	0	391
84062	Utah	2986	43269
84063	Utah	0	334
84064	Utah	0	692
84065	Utah	2325	38168
84066	Utah	767	11283
84067	Utah	5028	37444
84069	Utah	0	505
84070	Utah	3312	24861
84071	Utah	0	1175
84072	Utah	0	372
84073	Utah	0	191
84074	Utah	5002	44310
84075	Utah	1460	24506
84076	Utah	0	390
84078	Utah	1990	25851
84080	Utah	0	304
84081	Utah	7191	40732
84082	Utah	0	743
84083	Utah	962	1516
84084	Utah	6488	37247
84085	Utah	0	531
84086	Utah	0	401
84087	Utah	822	13983
84088	Utah	6123	35603
84092	Utah	1068	29525
84093	Utah	987	23130
84094	Utah	2223	28069
84095	Utah	3024	50566
84096	Utah	2147	33396
84097	Utah	1878	21322
84098	Utah	1384	17282
84101	Utah	974	5277
84102	Utah	1674	17421
84103	Utah	1540	21084
84104	Utah	12954	24869
84105	Utah	1486	22140
84106	Utah	3293	33384
84107	Utah	3999	30863
84108	Utah	755	20738
84109	Utah	908	23858
84111	Utah	2349	10744
84112	Utah	0	1942
84113	Utah	0	245
84115	Utah	7085	24668
84116	Utah	15988	33297
84117	Utah	1544	24305
84118	Utah	18992	68295
84119	Utah	18621	53077
84120	Utah	15723	48956
84121	Utah	2225	41702
84123	Utah	5984	37900
84124	Utah	1067	21295
84128	Utah	8288	27983
84301	Utah	0	883
84302	Utah	2182	23703
84305	Utah	0	751
84306	Utah	0	318
84307	Utah	149	1375
84308	Utah	0	325
84309	Utah	0	535
84310	Utah	0	4111
84311	Utah	0	714
84312	Utah	285	4028
84314	Utah	0	1031
84315	Utah	396	7581
84316	Utah	0	254
84317	Utah	0	2304
84318	Utah	166	3918
84319	Utah	1338	7905
84320	Utah	206	2237
84321	Utah	6112	44074
84324	Utah	0	701
84325	Utah	0	2078
84326	Utah	107	1763
84327	Utah	0	951
84328	Utah	0	1666
84329	Utah	0	202
84330	Utah	0	502
84331	Utah	0	272
84332	Utah	233	7218
84333	Utah	131	2722
84334	Utah	0	230
